 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.314160
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-09-27 16:35:03.011088
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-09-27 16:35:03.010096
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-09-27 16:35:03.012740
 [DEBUG] (Thread-90) Exiting super, TIME 2018-09-27 16:35:03.033515
 [DEBUG] (Thread-94) Starting Super, TIME 2018-09-27 16:36:02.384417
 [DEBUG] (Thread-100) Starting Error, TIME 2018-09-27 16:36:03.011644
 [DEBUG] (Thread-100) Exiting Error, TIME 2018-09-27 16:36:03.012669
 [DEBUG] (Thread-101) Starting SYN, TIME 2018-09-27 16:36:03.013074
 [DEBUG] (Thread-99) Starting DOS, TIME 2018-09-27 16:36:03.013859
 [DEBUG] (Thread-101) Exiting SYN, TIME 2018-09-27 16:36:03.014511
 [DEBUG] (Thread-99) Exiting DOS, TIME 2018-09-27 16:36:03.015233
 [DEBUG] (Thread-94) Exiting super, TIME 2018-09-27 16:36:03.036977
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 16:40:35.249532
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-27 16:40:35.796891
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-27 16:40:35.798447
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-27 16:40:35.799230
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-27 16:40:35.799778
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-27 16:40:35.800463
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-27 16:40:35.801456
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-27 16:40:35.811513
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-27 16:41:35.250728
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-27 16:41:35.890170
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-27 16:41:35.890393
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-27 16:41:35.890496
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-27 16:41:35.890603
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-27 16:41:35.890659
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-27 16:41:35.890804
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-27 16:41:35.892708
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-27 16:42:35.250615
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-27 16:42:35.880933
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-27 16:42:35.881459
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-27 16:42:35.881724
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-27 16:42:35.881921
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-27 16:42:35.882234
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-27 16:42:35.882689
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-27 16:42:35.888629
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-27 16:43:35.251123
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-27 16:43:35.700919
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-27 16:43:35.703348
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-27 16:43:35.709517
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-27 16:43:35.710153
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-27 16:43:35.710896
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-27 16:43:35.711994
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-27 16:43:35.731889
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-27 16:44:35.251774
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-27 16:44:35.628330
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-27 16:44:35.629471
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-27 16:44:35.629903
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-27 16:44:35.630681
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-27 16:44:35.630946
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-27 16:44:35.631576
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-27 16:44:35.642775
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-27 16:45:35.252414
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-27 16:45:35.890978
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-27 16:45:35.891898
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-27 16:45:35.892202
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-27 16:45:35.892899
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-27 16:45:35.893405
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-27 16:45:35.893991
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-27 16:45:35.903536
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-27 16:46:35.252945
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-27 16:46:35.894669
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-27 16:46:35.895876
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-27 16:46:35.896469
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-27 16:46:35.896958
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-27 16:46:35.897649
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-27 16:46:35.898614
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-27 16:46:35.909776
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-27 16:47:35.253335
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-27 16:47:35.623075
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-27 16:47:35.623370
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-27 16:47:35.623531
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-27 16:47:35.623709
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-27 16:47:35.623874
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-27 16:47:35.624034
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-27 16:47:35.628942
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-27 16:48:35.254867
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-27 16:48:35.729403
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-27 16:48:35.730696
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-27 16:48:35.731184
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-27 16:48:35.729764
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-27 16:48:35.731647
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-27 16:48:35.732224
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-27 16:48:35.739105
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-27 16:49:35.255561
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-27 16:49:35.708098
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-27 16:49:35.708374
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-27 16:49:35.708553
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-27 16:49:35.708685
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-27 16:49:35.708805
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-27 16:49:35.709085
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-27 16:49:35.711980
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-27 16:50:35.256218
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-27 16:50:35.882659
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-27 16:50:35.883185
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-27 16:50:35.883739
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-27 16:50:35.884093
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-27 16:50:35.884544
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-27 16:50:35.885347
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-27 16:50:35.894030
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-27 16:51:35.256879
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-27 16:51:35.898583
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-27 16:51:35.900223
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-27 16:51:35.900620
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-27 16:51:35.900783
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-27 16:51:35.900927
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-27 16:51:35.901198
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-27 16:51:35.911066
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-27 16:52:35.257727
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-27 16:52:35.802548
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-27 16:52:35.803653
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-27 16:52:35.804226
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-27 16:52:35.804749
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-27 16:52:35.805533
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-27 16:52:35.806385
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-27 16:52:35.817346
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-27 16:53:35.257870
 [DEBUG] (Thread-56) Starting Error, TIME 2018-09-27 16:53:35.615257
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-09-27 16:53:35.616362
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-09-27 16:53:35.616674
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-09-27 16:53:35.617247
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-09-27 16:53:35.618028
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-09-27 16:53:35.618746
 [DEBUG] (Thread-50) Exiting super, TIME 2018-09-27 16:53:35.627553
 [DEBUG] (Thread-54) Starting Super, TIME 2018-09-27 16:54:35.258536
 [DEBUG] (Thread-60) Starting Error, TIME 2018-09-27 16:54:35.705178
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-09-27 16:54:35.705441
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-09-27 16:54:35.705572
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-09-27 16:54:35.705663
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-09-27 16:54:35.705797
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-09-27 16:54:35.705954
 [DEBUG] (Thread-54) Exiting super, TIME 2018-09-27 16:54:35.708452
 [DEBUG] (Thread-58) Starting Super, TIME 2018-09-27 16:55:35.259263
 [DEBUG] (Thread-64) Starting Error, TIME 2018-09-27 16:55:35.886347
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-09-27 16:55:35.887255
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-09-27 16:55:35.887570
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-09-27 16:55:35.888250
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-09-27 16:55:35.888466
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-09-27 16:55:35.889079
 [DEBUG] (Thread-58) Exiting super, TIME 2018-09-27 16:55:35.900282
 [DEBUG] (Thread-62) Starting Super, TIME 2018-09-27 16:56:35.260139
 [DEBUG] (Thread-68) Starting Error, TIME 2018-09-27 16:56:35.905031
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-09-27 16:56:35.905292
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-09-27 16:56:35.905583
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-09-27 16:56:35.905743
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-09-27 16:56:35.905896
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-09-27 16:56:35.906320
 [DEBUG] (Thread-62) Exiting super, TIME 2018-09-27 16:56:35.910509
 [DEBUG] (Thread-66) Starting Super, TIME 2018-09-27 16:57:35.260860
 [DEBUG] (Thread-72) Starting Error, TIME 2018-09-27 16:57:35.897561
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-09-27 16:57:35.897875
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-09-27 16:57:35.898083
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-09-27 16:57:35.898200
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-09-27 16:57:35.898398
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-09-27 16:57:35.898635
 [DEBUG] (Thread-66) Exiting super, TIME 2018-09-27 16:57:35.901888
 [DEBUG] (Thread-70) Starting Super, TIME 2018-09-27 16:58:35.261567
 [DEBUG] (Thread-76) Starting Error, TIME 2018-09-27 16:58:35.892076
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-09-27 16:58:35.892544
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-09-27 16:58:35.892713
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-09-27 16:58:35.892961
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-09-27 16:58:35.893148
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-09-27 16:58:35.893397
 [DEBUG] (Thread-70) Exiting super, TIME 2018-09-27 16:58:35.896467
 [DEBUG] (Thread-74) Starting Super, TIME 2018-09-27 16:59:35.261821
 [DEBUG] (Thread-80) Starting Error, TIME 2018-09-27 16:59:35.895409
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-09-27 16:59:35.896178
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-09-27 16:59:35.896426
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-09-27 16:59:35.896941
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-09-27 16:59:35.897573
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-09-27 16:59:35.898156
 [DEBUG] (Thread-74) Exiting super, TIME 2018-09-27 16:59:35.907536
 [DEBUG] (Thread-78) Starting Super, TIME 2018-09-27 17:00:35.262515
 [DEBUG] (Thread-84) Starting Error, TIME 2018-09-27 17:00:35.895080
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-09-27 17:00:35.895828
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-09-27 17:00:35.896676
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-09-27 17:00:35.897398
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-09-27 17:00:35.897909
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-09-27 17:00:35.899027
 [DEBUG] (Thread-78) Exiting super, TIME 2018-09-27 17:00:35.915882
 [DEBUG] (Thread-82) Starting Super, TIME 2018-09-27 17:01:35.263216
 [DEBUG] (Thread-88) Starting Error, TIME 2018-09-27 17:01:35.898913
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-09-27 17:01:35.899637
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-09-27 17:01:35.900504
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-09-27 17:01:35.901183
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-09-27 17:01:35.901662
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-09-27 17:01:35.903285
 [DEBUG] (Thread-82) Exiting super, TIME 2018-09-27 17:01:35.919244
 [DEBUG] (Thread-86) Starting Super, TIME 2018-09-27 17:02:35.263614
 [DEBUG] (Thread-92) Starting Error, TIME 2018-09-27 17:02:35.879837
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-09-27 17:02:35.880472
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-09-27 17:02:35.881745
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-09-27 17:02:35.882023
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-09-27 17:02:35.882474
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-09-27 17:02:35.883260
 [DEBUG] (Thread-86) Exiting super, TIME 2018-09-27 17:02:35.893664
 [DEBUG] (Thread-90) Starting Super, TIME 2018-09-27 17:03:35.264506
 [DEBUG] (Thread-96) Starting Error, TIME 2018-09-27 17:03:35.891124
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-09-27 17:03:35.892276
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-09-27 17:03:35.892730
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-09-27 17:03:35.893472
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-09-27 17:03:35.894036
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-09-27 17:03:35.894934
 [DEBUG] (Thread-90) Exiting super, TIME 2018-09-27 17:03:35.909562
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-28 16:51:30.569491
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-09-28 16:51:30.887006
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-09-28 16:51:30.888062
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-09-28 16:51:30.890078
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-09-28 16:51:30.891750
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-09-28 16:51:30.891083
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-09-28 16:51:30.892993
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-09-28 16:51:30.900465
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-09-28 16:52:30.570169
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-09-28 16:52:30.842486
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-09-28 16:52:30.843521
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-09-28 16:52:30.847227
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-09-28 16:52:30.847893
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-09-28 16:52:30.848704
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-09-28 16:52:30.850722
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-09-28 16:52:30.857527
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-09-28 16:53:30.572177
 [DEBUG] (Thread-12) Starting Error, TIME 2018-09-28 16:53:31.112934
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-09-28 16:53:31.114171
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-09-28 16:53:31.114737
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-09-28 16:53:31.115716
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-09-28 16:53:31.116354
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-09-28 16:53:31.117734
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-09-28 16:53:31.127596
 [DEBUG] (Thread-10) Starting Super, TIME 2018-09-28 16:54:30.574625
 [DEBUG] (Thread-16) Starting Error, TIME 2018-09-28 16:54:31.109960
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-09-28 16:54:31.111927
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-09-28 16:54:31.110851
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-09-28 16:54:31.112904
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-09-28 16:54:31.114224
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-09-28 16:54:31.115449
 [DEBUG] (Thread-10) Exiting super, TIME 2018-09-28 16:54:31.132746
 [DEBUG] (Thread-14) Starting Super, TIME 2018-09-28 16:55:30.573927
 [DEBUG] (Thread-20) Starting Error, TIME 2018-09-28 16:55:30.730125
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-09-28 16:55:30.730865
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-09-28 16:55:30.731306
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-09-28 16:55:30.731667
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-09-28 16:55:30.731865
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-09-28 16:55:30.732702
 [DEBUG] (Thread-14) Exiting super, TIME 2018-09-28 16:55:30.739373
 [DEBUG] (Thread-18) Starting Super, TIME 2018-09-28 16:56:30.576572
 [DEBUG] (Thread-24) Starting Error, TIME 2018-09-28 16:56:31.209644
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-09-28 16:56:31.210295
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-09-28 16:56:31.212765
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-09-28 16:56:31.211766
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-09-28 16:56:31.212310
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-09-28 16:56:31.214713
 [DEBUG] (Thread-18) Exiting super, TIME 2018-09-28 16:56:31.227068
 [DEBUG] (Thread-22) Starting Super, TIME 2018-09-28 16:57:30.575393
 [DEBUG] (Thread-28) Starting Error, TIME 2018-09-28 16:57:31.213460
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-09-28 16:57:31.214208
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-09-28 16:57:31.215168
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-09-28 16:57:31.215479
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-09-28 16:57:31.215975
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-09-28 16:57:31.217268
 [DEBUG] (Thread-22) Exiting super, TIME 2018-09-28 16:57:31.229225
 [DEBUG] (Thread-26) Starting Super, TIME 2018-09-28 16:58:30.575667
 [DEBUG] (Thread-32) Starting Error, TIME 2018-09-28 16:58:31.107896
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-09-28 16:58:31.109670
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-09-28 16:58:31.110444
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-09-28 16:58:31.110864
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-09-28 16:58:31.112422
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-09-28 16:58:31.113044
 [DEBUG] (Thread-26) Exiting super, TIME 2018-09-28 16:58:31.123608
 [DEBUG] (Thread-30) Starting Super, TIME 2018-09-28 16:59:30.575998
 [DEBUG] (Thread-36) Starting Error, TIME 2018-09-28 16:59:31.121082
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-09-28 16:59:31.122924
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-09-28 16:59:31.124580
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-09-28 16:59:31.125631
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-09-28 16:59:31.126134
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-09-28 16:59:31.126997
 [DEBUG] (Thread-30) Exiting super, TIME 2018-09-28 16:59:31.148575
 [DEBUG] (Thread-34) Starting Super, TIME 2018-09-28 17:00:30.586178
 [DEBUG] (Thread-40) Starting Error, TIME 2018-09-28 17:00:31.215290
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-09-28 17:00:31.216764
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-09-28 17:00:31.216003
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-09-28 17:00:31.217235
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-09-28 17:00:31.217919
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-09-28 17:00:31.218545
 [DEBUG] (Thread-34) Exiting super, TIME 2018-09-28 17:00:31.229458
 [DEBUG] (Thread-38) Starting Super, TIME 2018-09-28 17:01:30.590008
 [DEBUG] (Thread-44) Starting Error, TIME 2018-09-28 17:01:31.219799
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-09-28 17:01:31.220425
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-09-28 17:01:31.221383
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-09-28 17:01:31.222011
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-09-28 17:01:31.225370
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-09-28 17:01:31.223888
 [DEBUG] (Thread-38) Exiting super, TIME 2018-09-28 17:01:31.237663
 [DEBUG] (Thread-42) Starting Super, TIME 2018-09-28 17:02:30.594340
 [DEBUG] (Thread-48) Starting Error, TIME 2018-09-28 17:02:31.240315
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-09-28 17:02:31.241556
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-09-28 17:02:31.242531
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-09-28 17:02:31.243752
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-09-28 17:02:31.244094
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-09-28 17:02:31.245047
 [DEBUG] (Thread-42) Exiting super, TIME 2018-09-28 17:02:31.256562
 [DEBUG] (Thread-46) Starting Super, TIME 2018-09-28 17:03:30.591007
 [DEBUG] (Thread-52) Starting Error, TIME 2018-09-28 17:03:31.128782
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-09-28 17:03:31.130126
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-09-28 17:03:31.130882
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-09-28 17:03:31.131998
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-09-28 17:03:31.132528
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-09-28 17:03:31.133302
 [DEBUG] (Thread-46) Exiting super, TIME 2018-09-28 17:03:31.142036
 [DEBUG] (Thread-50) Starting Super, TIME 2018-09-28 17:04:30.592112
 [DEBUG] (Thread-56) Starting Error, TIME 2018-09-28 17:04:30.951936
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-09-28 17:04:30.952223
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-09-28 17:04:30.952587
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-09-28 17:04:30.952859
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-09-28 17:04:30.953097
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-09-28 17:04:30.954595
 [DEBUG] (Thread-50) Exiting super, TIME 2018-09-28 17:04:30.960493
 [DEBUG] (Thread-54) Starting Super, TIME 2018-09-28 17:05:30.592667
 [DEBUG] (Thread-60) Starting Error, TIME 2018-09-28 17:05:31.122163
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-09-28 17:05:31.122874
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-09-28 17:05:31.123657
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-09-28 17:05:31.124358
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-09-28 17:05:31.124670
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-09-28 17:05:31.126083
 [DEBUG] (Thread-54) Exiting super, TIME 2018-09-28 17:05:31.140867
 [DEBUG] (Thread-58) Starting Super, TIME 2018-09-28 17:06:30.592884
 [DEBUG] (Thread-64) Starting Error, TIME 2018-09-28 17:06:31.109582
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-09-28 17:06:31.109897
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-09-28 17:06:31.110230
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-09-28 17:06:31.111328
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-09-28 17:06:31.111451
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-09-28 17:06:31.111698
